[2023-05-31 00:25:09,010][core][INFO] - Step: 8300, Upper Loss: 0.001174019300378859, Lower Loss: 0.003259426448494196, Upper Q: 0.07625220715999603, Lower Q: 7.280711650848389
[2023-05-31 00:25:10,401][core][INFO] - Step: 8400, Upper Loss: 0.0004779935406986624, Lower Loss: 0.002119668759405613, Upper Q: 0.07281678915023804, Lower Q: 7.453962802886963
[2023-05-31 00:25:11,749][core][INFO] - Step: 8500, Upper Loss: 0.003717064391821623, Lower Loss: 0.004749429412186146, Upper Q: 0.09919138997793198, Lower Q: 7.583086967468262
[2023-05-31 00:25:13,136][core][INFO] - Step: 8600, Upper Loss: 0.0013209673343226314, Lower Loss: 0.00291193975135684, Upper Q: 0.09141957759857178, Lower Q: 7.400724411010742
[2023-05-31 00:25:14,466][core][INFO] - Step: 8700, Upper Loss: 0.001533623319119215, Lower Loss: 0.00375869101844728, Upper Q: 0.10772772878408432, Lower Q: 7.582544803619385
[2023-05-31 00:25:15,726][core][INFO] - Step: 8800, Upper Loss: 0.001369639066979289, Lower Loss: 0.002121294615790248, Upper Q: 0.10976940393447876, Lower Q: 7.88400411605835
[2023-05-31 00:25:16,815][core][INFO] - Step: 8900, Upper Loss: 0.0017041240353137255, Lower Loss: 0.002749087056145072, Upper Q: 0.12322366237640381, Lower Q: 7.469151020050049
[2023-05-31 00:25:18,172][core][INFO] - Step: 9000, Upper Loss: 0.0028071075212210417, Lower Loss: 0.0015833827201277018, Upper Q: 0.11516386270523071, Lower Q: 7.839825630187988
[2023-05-31 00:25:19,568][core][INFO] - Step: 9100, Upper Loss: 0.0013785718474537134, Lower Loss: 0.0016803689068183303, Upper Q: 0.12161852419376373, Lower Q: 7.71022891998291
[2023-05-31 00:25:20,939][core][INFO] - Step: 9200, Upper Loss: 0.001672632759436965, Lower Loss: 0.0020334222353994846, Upper Q: 0.10503780096769333, Lower Q: 7.729525566101074
[2023-05-31 00:25:22,367][core][INFO] - Step: 9300, Upper Loss: 0.002750365063548088, Lower Loss: 0.0007088591810315847, Upper Q: 0.12027128040790558, Lower Q: 7.540359020233154
