[2023-05-31 01:53:52,254][core][INFO] - Step: 10300, Upper Loss: 92.22341918945312, Lower Loss: 0.010762295685708523, Upper Q: 42.61858367919922, Lower Q: 3.7295241355895996
[2023-05-31 01:53:53,573][core][INFO] - Step: 10400, Upper Loss: 81.3694076538086, Lower Loss: 0.0005151955410838127, Upper Q: 43.475738525390625, Lower Q: 3.6388895511627197
[2023-05-31 01:53:54,829][core][INFO] - Step: 10500, Upper Loss: 86.01516723632812, Lower Loss: 0.0006878661224618554, Upper Q: 45.8359260559082, Lower Q: 3.670727491378784
[2023-05-31 01:53:55,981][core][INFO] - Step: 10600, Upper Loss: 62.78473663330078, Lower Loss: 0.0005345364334061742, Upper Q: 48.29212188720703, Lower Q: 3.521007537841797
[2023-05-31 01:53:57,121][core][INFO] - Step: 10700, Upper Loss: 80.14856719970703, Lower Loss: 0.0005868628504686058, Upper Q: 46.57921600341797, Lower Q: 3.3786163330078125
[2023-05-31 01:53:58,336][core][INFO] - Step: 10800, Upper Loss: 114.58716583251953, Lower Loss: 0.0005880814278498292, Upper Q: 49.02030563354492, Lower Q: 3.321552276611328
[2023-05-31 01:53:59,730][core][INFO] - Step: 10900, Upper Loss: 92.51971435546875, Lower Loss: 0.007634201552718878, Upper Q: 43.804073333740234, Lower Q: 3.3322525024414062
[2023-05-31 01:54:01,064][core][INFO] - Step: 11000, Upper Loss: 123.74478149414062, Lower Loss: 0.000313258555252105, Upper Q: 47.136573791503906, Lower Q: 3.2783432006835938
[2023-05-31 01:54:02,216][core][INFO] - Step: 11100, Upper Loss: 97.39756774902344, Lower Loss: 0.00023369489645119756, Upper Q: 46.475868225097656, Lower Q: 3.2814347743988037
[2023-05-31 01:54:03,384][core][INFO] - Step: 11200, Upper Loss: 79.1650619506836, Lower Loss: 9.473499085288495e-05, Upper Q: 44.3132438659668, Lower Q: 3.1593711376190186
[2023-05-31 01:54:04,680][core][INFO] - Step: 11300, Upper Loss: 75.56452941894531, Lower Loss: 6.312091136351228e-05, Upper Q: 46.52271270751953, Lower Q: 3.0328218936920166
[2023-05-31 01:54:05,937][core][INFO] - Step: 11400, Upper Loss: 81.44745635986328, Lower Loss: 0.00011394640023354441, Upper Q: 49.80595016479492, Lower Q: 3.053727626800537
[2023-05-31 01:54:07,212][core][INFO] - Step: 11500, Upper Loss: 76.77645111083984, Lower Loss: 0.00010092591401189566, Upper Q: 47.95542907714844, Lower Q: 2.8573808670043945
[2023-05-31 01:54:08,522][core][INFO] - Step: 11600, Upper Loss: 122.67391967773438, Lower Loss: 4.60180381196551e-05, Upper Q: 47.109344482421875, Lower Q: 2.80216646194458
[2023-05-31 01:54:09,692][core][INFO] - Step: 11700, Upper Loss: 113.92681884765625, Lower Loss: 4.725336475530639e-05, Upper Q: 48.630767822265625, Lower Q: 2.6974527835845947
[2023-05-31 01:54:10,960][core][INFO] - Step: 11800, Upper Loss: 132.73550415039062, Lower Loss: 6.637968908762559e-05, Upper Q: 48.91345977783203, Lower Q: 2.665717124938965
[2023-05-31 01:54:12,124][core][INFO] - Step: 11900, Upper Loss: 82.3389663696289, Lower Loss: 4.2293027945561334e-05, Upper Q: 47.59431457519531, Lower Q: 2.614258050918579
[2023-05-31 01:54:13,315][core][INFO] - Step: 12000, Upper Loss: 147.96572875976562, Lower Loss: 0.0014280772302299738, Upper Q: 47.86928939819336, Lower Q: 2.4799344539642334
[2023-05-31 01:54:14,665][core][INFO] - Step: 12100, Upper Loss: 84.88543701171875, Lower Loss: 0.000504234922118485, Upper Q: 48.229591369628906, Lower Q: 2.5157582759857178
[2023-05-31 01:54:15,824][core][INFO] - Step: 12200, Upper Loss: 108.39415740966797, Lower Loss: 0.0037180474027991295, Upper Q: 47.24921798706055, Lower Q: 2.4239163398742676
[2023-05-31 01:54:17,025][core][INFO] - Step: 12300, Upper Loss: 121.75199890136719, Lower Loss: 0.00016832003893796355, Upper Q: 48.59650802612305, Lower Q: 2.3875081539154053
[2023-05-31 01:54:18,276][core][INFO] - Step: 12400, Upper Loss: 77.78693389892578, Lower Loss: 6.823036528658122e-05, Upper Q: 48.603904724121094, Lower Q: 2.357473850250244
[2023-05-31 01:54:19,401][core][INFO] - Step: 12500, Upper Loss: 150.29873657226562, Lower Loss: 5.3063169616507366e-05, Upper Q: 47.091392517089844, Lower Q: 2.308659791946411
[2023-05-31 01:54:20,745][core][INFO] - Step: 12600, Upper Loss: 74.21914672851562, Lower Loss: 5.406217314884998e-05, Upper Q: 48.880409240722656, Lower Q: 2.22190523147583
[2023-05-31 01:54:22,037][core][INFO] - Step: 12700, Upper Loss: 114.92106628417969, Lower Loss: 3.2880947401281446e-05, Upper Q: 48.951175689697266, Lower Q: 2.233670949935913
[2023-05-31 01:54:23,243][core][INFO] - Step: 12800, Upper Loss: 114.60018920898438, Lower Loss: 2.5573910534149036e-05, Upper Q: 48.877769470214844, Lower Q: 2.1863114833831787
[2023-05-31 01:54:24,349][core][INFO] - Step: 12900, Upper Loss: 100.67832946777344, Lower Loss: 3.794904478127137e-05, Upper Q: 49.47758483886719, Lower Q: 2.11507511138916
