[2023-05-31 01:38:37,735][core][INFO] - Step: 28800, Upper Loss: 0.014240189455449581, Lower Loss: 0.0001435076119378209, Upper Q: 0.4775141775608063, Lower Q: 0.9011095762252808
[2023-05-31 01:38:39,016][core][INFO] - Step: 28900, Upper Loss: 0.005756852217018604, Lower Loss: 7.450312841683626e-05, Upper Q: 0.4999159872531891, Lower Q: 0.9066633582115173
[2023-05-31 01:38:40,224][core][INFO] - Step: 29000, Upper Loss: 0.0029828581027686596, Lower Loss: 8.847062417771667e-05, Upper Q: 0.4995366334915161, Lower Q: 0.9110749959945679
[2023-05-31 01:38:41,332][core][INFO] - Step: 29100, Upper Loss: 0.012507453560829163, Lower Loss: 5.584881728282198e-05, Upper Q: 0.504879891872406, Lower Q: 0.9128707051277161
[2023-05-31 01:38:42,443][core][INFO] - Step: 29200, Upper Loss: 0.0037720678374171257, Lower Loss: 3.307709994260222e-05, Upper Q: 0.4940919876098633, Lower Q: 0.9166337251663208
[2023-05-31 01:38:43,582][core][INFO] - Step: 29300, Upper Loss: 0.0105133056640625, Lower Loss: 7.300324068637565e-05, Upper Q: 0.5049903392791748, Lower Q: 0.8987097144126892
[2023-05-31 01:38:44,709][core][INFO] - Step: 29400, Upper Loss: 0.009156571701169014, Lower Loss: 0.00015330850146710873, Upper Q: 0.5078871250152588, Lower Q: 0.8798393607139587
[2023-05-31 01:38:45,946][core][INFO] - Step: 29500, Upper Loss: 0.005923623684793711, Lower Loss: 5.44626745977439e-05, Upper Q: 0.5325732827186584, Lower Q: 0.9107363820075989
[2023-05-31 01:38:47,093][core][INFO] - Step: 29600, Upper Loss: 0.009340927004814148, Lower Loss: 3.2750031095929444e-05, Upper Q: 0.47372764348983765, Lower Q: 0.9117589592933655
[2023-05-31 01:38:48,320][core][INFO] - Step: 29700, Upper Loss: 0.006036864127963781, Lower Loss: 3.188478513038717e-05, Upper Q: 0.5282022953033447, Lower Q: 0.9201058149337769
[2023-05-31 01:38:49,904][core][INFO] - Step: 29800, Upper Loss: 0.004000296350568533, Lower Loss: 8.582245209254324e-05, Upper Q: 0.5779533982276917, Lower Q: 0.9033642411231995
[2023-05-31 01:38:50,947][core][INFO] - Step: 29900, Upper Loss: 0.008272414095699787, Lower Loss: 5.974646410322748e-05, Upper Q: 0.5121915340423584, Lower Q: 0.9138976335525513
[2023-05-31 01:38:52,173][core][INFO] - Step: 30000, Upper Loss: 0.0024309868458658457, Lower Loss: 4.895076926914044e-05, Upper Q: 0.5089510679244995, Lower Q: 0.9223597645759583
