[2023-05-31 01:45:44,903][core][INFO] - Step: 200, Upper Loss: 4.849905967712402, Lower Loss: 0.0005416553467512131, Upper Q: 5.051924705505371, Lower Q: 0.12724384665489197
[2023-05-31 01:48:25,492][core][INFO] - Step: 14800, Upper Loss: 23.453561782836914, Lower Loss: 0.00011436700151534751, Upper Q: 28.867679595947266, Lower Q: 0.8754422068595886
[2023-05-31 01:48:26,606][core][INFO] - Step: 14900, Upper Loss: 20.58327293395996, Lower Loss: 7.101432856870815e-05, Upper Q: 30.11313247680664, Lower Q: 0.8913964033126831
[2023-05-31 01:48:27,836][core][INFO] - Step: 15000, Upper Loss: 23.03458023071289, Lower Loss: 8.132460061460733e-05, Upper Q: 28.556007385253906, Lower Q: 0.8831963539123535
[2023-05-31 01:48:29,104][core][INFO] - Step: 15100, Upper Loss: 37.785499572753906, Lower Loss: 5.960181442787871e-05, Upper Q: 28.19562530517578, Lower Q: 0.8909416198730469
[2023-05-31 01:48:30,216][core][INFO] - Step: 15200, Upper Loss: 29.145551681518555, Lower Loss: 5.711219273507595e-05, Upper Q: 30.14952850341797, Lower Q: 0.9086688756942749
[2023-05-31 01:48:31,334][core][INFO] - Step: 15300, Upper Loss: 30.126867294311523, Lower Loss: 6.135943840490654e-05, Upper Q: 29.0771484375, Lower Q: 0.8674774169921875
[2023-05-31 01:48:32,437][core][INFO] - Step: 15400, Upper Loss: 14.71167278289795, Lower Loss: 0.0001051401486620307, Upper Q: 27.97533416748047, Lower Q: 0.9134005308151245
[2023-05-31 01:48:33,677][core][INFO] - Step: 15500, Upper Loss: 32.54829406738281, Lower Loss: 9.445153409615159e-05, Upper Q: 26.228012084960938, Lower Q: 0.8971317410469055
[2023-05-31 01:48:34,856][core][INFO] - Step: 15600, Upper Loss: 19.6120662689209, Lower Loss: 8.222690667025745e-05, Upper Q: 28.82376480102539, Lower Q: 0.917657732963562
[2023-05-31 01:48:36,016][core][INFO] - Step: 15700, Upper Loss: 27.412878036499023, Lower Loss: 3.96765026380308e-05, Upper Q: 26.914024353027344, Lower Q: 0.8704373240470886
[2023-05-31 01:48:37,170][core][INFO] - Step: 15800, Upper Loss: 32.01854705810547, Lower Loss: 7.969287980813533e-05, Upper Q: 26.155336380004883, Lower Q: 0.901667594909668
[2023-05-31 01:48:38,425][core][INFO] - Step: 15900, Upper Loss: 34.60822296142578, Lower Loss: 5.822013190481812e-05, Upper Q: 27.749908447265625, Lower Q: 0.9056663513183594
[2023-05-31 01:48:39,679][core][INFO] - Step: 16000, Upper Loss: 34.92954635620117, Lower Loss: 4.463996083359234e-05, Upper Q: 27.055620193481445, Lower Q: 0.8904889822006226
[2023-05-31 01:48:40,832][core][INFO] - Step: 16100, Upper Loss: 28.538545608520508, Lower Loss: 5.487726230057888e-05, Upper Q: 27.619810104370117, Lower Q: 0.8916897773742676
[2023-05-31 01:48:41,993][core][INFO] - Step: 16200, Upper Loss: 22.782758712768555, Lower Loss: 3.1211860914481804e-05, Upper Q: 26.181806564331055, Lower Q: 0.8834513425827026
[2023-05-31 01:48:43,217][core][INFO] - Step: 16300, Upper Loss: 15.786887168884277, Lower Loss: 8.666271605761722e-05, Upper Q: 25.647062301635742, Lower Q: 0.8846769332885742
[2023-05-31 01:48:44,446][core][INFO] - Step: 16400, Upper Loss: 29.70771026611328, Lower Loss: 7.989855657797307e-05, Upper Q: 27.86391830444336, Lower Q: 0.8906359672546387
[2023-05-31 01:48:45,584][core][INFO] - Step: 16500, Upper Loss: 22.81444549560547, Lower Loss: 4.1229384805774316e-05, Upper Q: 26.314373016357422, Lower Q: 0.8804387450218201
[2023-05-31 01:48:46,735][core][INFO] - Step: 16600, Upper Loss: 23.38571548461914, Lower Loss: 6.027386189089157e-05, Upper Q: 27.025405883789062, Lower Q: 0.8943591117858887
[2023-05-31 01:48:47,895][core][INFO] - Step: 16700, Upper Loss: 25.069957733154297, Lower Loss: 0.00010899475455516949, Upper Q: 25.241252899169922, Lower Q: 0.8856068849563599
[2023-05-31 01:48:49,066][core][INFO] - Step: 16800, Upper Loss: 20.299041748046875, Lower Loss: 0.00023151295317802578, Upper Q: 26.380294799804688, Lower Q: 0.8556262254714966
[2023-05-31 01:48:50,439][core][INFO] - Step: 16900, Upper Loss: 29.92660140991211, Lower Loss: 9.223715460393578e-05, Upper Q: 24.976806640625, Lower Q: 0.867006778717041
[2023-05-31 01:48:51,572][core][INFO] - Step: 17000, Upper Loss: 19.986770629882812, Lower Loss: 5.343898374121636e-05, Upper Q: 24.486549377441406, Lower Q: 0.8976850509643555
[2023-05-31 01:48:52,774][core][INFO] - Step: 17100, Upper Loss: 23.86667823791504, Lower Loss: 1.9792496459558606e-05, Upper Q: 24.374866485595703, Lower Q: 0.8950132131576538
[2023-05-31 01:48:54,085][core][INFO] - Step: 17200, Upper Loss: 21.07538604736328, Lower Loss: 5.029340536566451e-05, Upper Q: 23.952417373657227, Lower Q: 0.8697859048843384
[2023-05-31 01:48:55,522][core][INFO] - Step: 17300, Upper Loss: 13.223589897155762, Lower Loss: 3.212699084542692e-05, Upper Q: 25.827451705932617, Lower Q: 0.8933830857276917
[2023-05-31 01:48:56,916][core][INFO] - Step: 17400, Upper Loss: 30.716066360473633, Lower Loss: 0.00016011946718208492, Upper Q: 24.165851593017578, Lower Q: 0.890534520149231
[2023-05-31 01:48:58,129][core][INFO] - Step: 17500, Upper Loss: 22.606002807617188, Lower Loss: 4.6067543735262007e-05, Upper Q: 24.780826568603516, Lower Q: 0.9047398567199707
[2023-05-31 01:48:59,322][core][INFO] - Step: 17600, Upper Loss: 26.19314956665039, Lower Loss: 5.0147784349974245e-05, Upper Q: 25.07411766052246, Lower Q: 0.9003070592880249
[2023-05-31 01:49:00,668][core][INFO] - Step: 17700, Upper Loss: 24.273578643798828, Lower Loss: 3.901486343238503e-05, Upper Q: 24.271949768066406, Lower Q: 0.9002355337142944
[2023-05-31 01:49:01,956][core][INFO] - Step: 17800, Upper Loss: 14.286035537719727, Lower Loss: 7.800051389494911e-05, Upper Q: 23.649551391601562, Lower Q: 0.8861587047576904
[2023-05-31 01:49:03,344][core][INFO] - Step: 17900, Upper Loss: 13.86937427520752, Lower Loss: 6.636264879489318e-05, Upper Q: 24.02367401123047, Lower Q: 0.9020761251449585
[2023-05-31 01:49:04,628][core][INFO] - Step: 18000, Upper Loss: 19.997028350830078, Lower Loss: 0.00012434410746209323, Upper Q: 23.920482635498047, Lower Q: 0.9084763526916504
[2023-05-31 01:49:05,907][core][INFO] - Step: 18100, Upper Loss: 28.739639282226562, Lower Loss: 0.00010582132381387055, Upper Q: 24.248010635375977, Lower Q: 0.8805766105651855
[2023-05-31 01:49:07,153][core][INFO] - Step: 18200, Upper Loss: 27.275341033935547, Lower Loss: 0.00011840564548037946, Upper Q: 23.443119049072266, Lower Q: 0.8855467438697815
[2023-05-31 01:49:08,470][core][INFO] - Step: 18300, Upper Loss: 25.16722297668457, Lower Loss: 6.620054773520678e-05, Upper Q: 23.42587661743164, Lower Q: 0.8900197744369507
[2023-05-31 01:49:09,919][core][INFO] - Step: 18400, Upper Loss: 25.572887420654297, Lower Loss: 8.58082712511532e-05, Upper Q: 24.5882568359375, Lower Q: 0.9031918048858643
[2023-05-31 01:49:11,227][core][INFO] - Step: 18500, Upper Loss: 14.44308853149414, Lower Loss: 9.124005009653047e-05, Upper Q: 23.82415771484375, Lower Q: 0.8971264362335205
[2023-05-31 01:49:12,582][core][INFO] - Step: 18600, Upper Loss: 20.466711044311523, Lower Loss: 3.9182425098260865e-05, Upper Q: 23.408889770507812, Lower Q: 0.9083753824234009
[2023-05-31 01:49:13,799][core][INFO] - Step: 18700, Upper Loss: 22.936748504638672, Lower Loss: 5.5948898079805076e-05, Upper Q: 24.824190139770508, Lower Q: 0.8828943967819214
[2023-05-31 01:49:15,150][core][INFO] - Step: 18800, Upper Loss: 17.18438148498535, Lower Loss: 5.7933630159823224e-05, Upper Q: 23.477115631103516, Lower Q: 0.9019131660461426
[2023-05-31 01:49:16,475][core][INFO] - Step: 18900, Upper Loss: 22.527034759521484, Lower Loss: 8.12002836028114e-05, Upper Q: 23.381561279296875, Lower Q: 0.8950656652450562
[2023-05-31 01:49:17,768][core][INFO] - Step: 19000, Upper Loss: 19.921281814575195, Lower Loss: 5.3685267630498856e-05, Upper Q: 22.997821807861328, Lower Q: 0.9009546637535095
[2023-05-31 01:49:19,086][core][INFO] - Step: 19100, Upper Loss: 17.243101119995117, Lower Loss: 2.681939076865092e-05, Upper Q: 24.001243591308594, Lower Q: 0.9007411003112793
[2023-05-31 01:49:20,451][core][INFO] - Step: 19200, Upper Loss: 19.267702102661133, Lower Loss: 2.1567153453361243e-05, Upper Q: 22.574039459228516, Lower Q: 0.9073031544685364
[2023-05-31 01:49:21,656][core][INFO] - Step: 19300, Upper Loss: 20.771665573120117, Lower Loss: 5.0131111493101344e-05, Upper Q: 22.82017707824707, Lower Q: 0.9048808217048645
[2023-05-31 01:49:23,066][core][INFO] - Step: 19400, Upper Loss: 15.328268051147461, Lower Loss: 4.857904787058942e-05, Upper Q: 22.682090759277344, Lower Q: 0.8821529150009155
[2023-05-31 01:49:24,344][core][INFO] - Step: 19500, Upper Loss: 17.665285110473633, Lower Loss: 4.789355443790555e-05, Upper Q: 22.24323844909668, Lower Q: 0.886330783367157
[2023-05-31 01:49:25,589][core][INFO] - Step: 19600, Upper Loss: 24.94770050048828, Lower Loss: 6.235091132111847e-05, Upper Q: 22.93988037109375, Lower Q: 0.9228928685188293
[2023-05-31 01:49:26,788][core][INFO] - Step: 19700, Upper Loss: 14.093680381774902, Lower Loss: 7.065368845360354e-05, Upper Q: 22.81146240234375, Lower Q: 0.902721643447876
[2023-05-31 01:49:28,183][core][INFO] - Step: 19800, Upper Loss: 15.967092514038086, Lower Loss: 0.00010242553253192455, Upper Q: 23.670454025268555, Lower Q: 0.8906593322753906
[2023-05-31 01:49:29,596][core][INFO] - Step: 19900, Upper Loss: 23.292652130126953, Lower Loss: 6.965285137994215e-05, Upper Q: 22.06707191467285, Lower Q: 0.924945592880249
[2023-05-31 01:49:30,889][core][INFO] - Step: 20000, Upper Loss: 14.53879451751709, Lower Loss: 6.640366336796433e-05, Upper Q: 21.72893524169922, Lower Q: 0.8857630491256714
[2023-05-31 01:49:32,283][core][INFO] - Step: 20100, Upper Loss: 11.346381187438965, Lower Loss: 5.4394542530644685e-05, Upper Q: 22.72565460205078, Lower Q: 0.8971412181854248
[2023-05-31 01:49:33,513][core][INFO] - Step: 20200, Upper Loss: 14.231393814086914, Lower Loss: 4.0215294575318694e-05, Upper Q: 22.57929229736328, Lower Q: 0.9077037572860718
[2023-05-31 01:49:34,725][core][INFO] - Step: 20300, Upper Loss: 10.659322738647461, Lower Loss: 3.970181569457054e-05, Upper Q: 23.463207244873047, Lower Q: 0.8930860161781311
[2023-05-31 01:49:36,137][core][INFO] - Step: 20400, Upper Loss: 22.721717834472656, Lower Loss: 2.815534026012756e-05, Upper Q: 21.449161529541016, Lower Q: 0.9040675759315491
[2023-05-31 01:49:37,501][core][INFO] - Step: 20500, Upper Loss: 15.119837760925293, Lower Loss: 3.9733909943606704e-05, Upper Q: 22.19928741455078, Lower Q: 0.910301148891449
[2023-05-31 01:49:38,803][core][INFO] - Step: 20600, Upper Loss: 12.759087562561035, Lower Loss: 4.50427905889228e-05, Upper Q: 21.127197265625, Lower Q: 0.9153550267219543
[2023-05-31 01:49:40,030][core][INFO] - Step: 20700, Upper Loss: 13.991110801696777, Lower Loss: 9.526409121463075e-05, Upper Q: 21.171899795532227, Lower Q: 0.8801137208938599
[2023-05-31 01:49:41,391][core][INFO] - Step: 20800, Upper Loss: 15.302421569824219, Lower Loss: 4.4938533392269164e-05, Upper Q: 23.261743545532227, Lower Q: 0.9045625925064087
[2023-05-31 01:49:42,678][core][INFO] - Step: 20900, Upper Loss: 13.057147979736328, Lower Loss: 7.409810496028513e-05, Upper Q: 21.777660369873047, Lower Q: 0.8862868547439575
[2023-05-31 01:49:43,914][core][INFO] - Step: 21000, Upper Loss: 16.414297103881836, Lower Loss: 7.716275285929441e-05, Upper Q: 20.487300872802734, Lower Q: 0.8984317779541016
[2023-05-31 01:49:45,228][core][INFO] - Step: 21100, Upper Loss: 17.61446762084961, Lower Loss: 8.870465535437688e-05, Upper Q: 22.189144134521484, Lower Q: 0.8879725933074951
[2023-05-31 01:49:46,689][core][INFO] - Step: 21200, Upper Loss: 21.474971771240234, Lower Loss: 3.934797859983519e-05, Upper Q: 21.471418380737305, Lower Q: 0.9036420583724976
[2023-05-31 01:49:47,907][core][INFO] - Step: 21300, Upper Loss: 26.797962188720703, Lower Loss: 4.865680239163339e-05, Upper Q: 21.899900436401367, Lower Q: 0.9074976444244385
[2023-05-31 01:49:49,252][core][INFO] - Step: 21400, Upper Loss: 19.030010223388672, Lower Loss: 4.235807136865333e-05, Upper Q: 22.004371643066406, Lower Q: 0.9035818576812744
[2023-05-31 01:49:50,521][core][INFO] - Step: 21500, Upper Loss: 9.748519897460938, Lower Loss: 2.4609462343505584e-05, Upper Q: 21.769006729125977, Lower Q: 0.9176799654960632
[2023-05-31 01:49:51,865][core][INFO] - Step: 21600, Upper Loss: 21.53451156616211, Lower Loss: 3.6279707273934036e-05, Upper Q: 21.331308364868164, Lower Q: 0.9005056023597717
[2023-05-31 01:49:53,060][core][INFO] - Step: 21700, Upper Loss: 28.255338668823242, Lower Loss: 7.03885598341003e-05, Upper Q: 20.334312438964844, Lower Q: 0.8828266859054565
[2023-05-31 01:49:54,397][core][INFO] - Step: 21800, Upper Loss: 12.81242847442627, Lower Loss: 3.893916436936706e-05, Upper Q: 21.19316864013672, Lower Q: 0.8957451581954956
[2023-05-31 01:49:55,588][core][INFO] - Step: 21900, Upper Loss: 23.285160064697266, Lower Loss: 4.6743683924432844e-05, Upper Q: 19.448068618774414, Lower Q: 0.9101600646972656
[2023-05-31 01:49:56,819][core][INFO] - Step: 22000, Upper Loss: 16.664470672607422, Lower Loss: 5.2735609642695636e-05, Upper Q: 20.8673095703125, Lower Q: 0.9107456803321838
[2023-05-31 01:49:57,927][core][INFO] - Step: 22100, Upper Loss: 12.932032585144043, Lower Loss: 4.3190811993554235e-05, Upper Q: 20.300975799560547, Lower Q: 0.9114981293678284
[2023-05-31 01:49:59,052][core][INFO] - Step: 22200, Upper Loss: 9.649160385131836, Lower Loss: 2.536189822421875e-05, Upper Q: 19.727218627929688, Lower Q: 0.9016135334968567
[2023-05-31 01:50:00,212][core][INFO] - Step: 22300, Upper Loss: 8.70341968536377, Lower Loss: 0.0001081985974451527, Upper Q: 21.16038703918457, Lower Q: 0.9087133407592773
[2023-05-31 01:50:01,579][core][INFO] - Step: 22400, Upper Loss: 12.368499755859375, Lower Loss: 6.382458377629519e-05, Upper Q: 20.844139099121094, Lower Q: 0.8966221809387207
[2023-05-31 01:50:02,791][core][INFO] - Step: 22500, Upper Loss: 7.67180061340332, Lower Loss: 0.00015212986909318715, Upper Q: 19.862060546875, Lower Q: 0.884382963180542
[2023-05-31 01:50:03,909][core][INFO] - Step: 22600, Upper Loss: 15.915149688720703, Lower Loss: 9.20858365134336e-05, Upper Q: 18.75157928466797, Lower Q: 0.9010772109031677
[2023-05-31 01:50:05,070][core][INFO] - Step: 22700, Upper Loss: 13.663860321044922, Lower Loss: 3.1121995561989024e-05, Upper Q: 21.076335906982422, Lower Q: 0.8862152099609375
[2023-05-31 01:50:06,302][core][INFO] - Step: 22800, Upper Loss: 14.441593170166016, Lower Loss: 6.662923260591924e-05, Upper Q: 20.16256332397461, Lower Q: 0.9039379358291626
[2023-05-31 01:50:07,597][core][INFO] - Step: 22900, Upper Loss: 10.00216293334961, Lower Loss: 5.7998411648441106e-05, Upper Q: 20.806564331054688, Lower Q: 0.9085785150527954
[2023-05-31 01:50:09,147][core][INFO] - Step: 23000, Upper Loss: 12.637419700622559, Lower Loss: 2.6239556973450817e-05, Upper Q: 20.15067481994629, Lower Q: 0.9175506234169006
[2023-05-31 01:50:10,444][core][INFO] - Step: 23100, Upper Loss: 12.740522384643555, Lower Loss: 0.00011881580576300621, Upper Q: 20.357812881469727, Lower Q: 0.920600414276123
[2023-05-31 01:50:11,703][core][INFO] - Step: 23200, Upper Loss: 14.103750228881836, Lower Loss: 5.497306483448483e-05, Upper Q: 22.51138687133789, Lower Q: 0.8832196593284607
[2023-05-31 01:50:12,912][core][INFO] - Step: 23300, Upper Loss: 19.76978874206543, Lower Loss: 8.693223935551941e-05, Upper Q: 20.559932708740234, Lower Q: 0.8953560590744019
[2023-05-31 01:50:14,186][core][INFO] - Step: 23400, Upper Loss: 21.9456729888916, Lower Loss: 6.138923345133662e-05, Upper Q: 20.537256240844727, Lower Q: 0.9228262901306152
[2023-05-31 01:50:15,476][core][INFO] - Step: 23500, Upper Loss: 19.32132339477539, Lower Loss: 2.566657349234447e-05, Upper Q: 21.016435623168945, Lower Q: 0.9134573936462402
[2023-05-31 01:50:16,770][core][INFO] - Step: 23600, Upper Loss: 15.373882293701172, Lower Loss: 6.644416134804487e-05, Upper Q: 20.394956588745117, Lower Q: 0.8845386505126953
[2023-05-31 01:50:18,010][core][INFO] - Step: 23700, Upper Loss: 14.041255950927734, Lower Loss: 3.793066571233794e-05, Upper Q: 19.656572341918945, Lower Q: 0.9020643830299377
[2023-05-31 01:50:19,250][core][INFO] - Step: 23800, Upper Loss: 13.601356506347656, Lower Loss: 6.695522461086512e-05, Upper Q: 20.446514129638672, Lower Q: 0.8666840195655823
[2023-05-31 01:50:20,638][core][INFO] - Step: 23900, Upper Loss: 11.732187271118164, Lower Loss: 3.893411849276163e-05, Upper Q: 20.335773468017578, Lower Q: 0.9012007713317871
[2023-05-31 01:50:21,856][core][INFO] - Step: 24000, Upper Loss: 8.523967742919922, Lower Loss: 6.0163511079736054e-05, Upper Q: 20.188385009765625, Lower Q: 0.9083282351493835
[2023-05-31 01:50:23,288][core][INFO] - Step: 24100, Upper Loss: 9.83181095123291, Lower Loss: 4.552298560156487e-05, Upper Q: 20.1837100982666, Lower Q: 0.8919856548309326
[2023-05-31 01:50:24,485][core][INFO] - Step: 24200, Upper Loss: 9.283947944641113, Lower Loss: 2.093520015478134e-05, Upper Q: 20.612884521484375, Lower Q: 0.9211727380752563
[2023-05-31 01:50:25,648][core][INFO] - Step: 24300, Upper Loss: 18.2396240234375, Lower Loss: 1.8602651834953576e-05, Upper Q: 20.516508102416992, Lower Q: 0.916123628616333
[2023-05-31 01:50:26,936][core][INFO] - Step: 24400, Upper Loss: 12.544119834899902, Lower Loss: 9.73103306023404e-05, Upper Q: 19.343969345092773, Lower Q: 0.9122691750526428
[2023-05-31 01:50:28,213][core][INFO] - Step: 24500, Upper Loss: 10.912599563598633, Lower Loss: 5.1560738938860595e-05, Upper Q: 19.77127456665039, Lower Q: 0.8961906433105469
[2023-05-31 01:50:29,534][core][INFO] - Step: 24600, Upper Loss: 20.18779945373535, Lower Loss: 6.0410839068936184e-05, Upper Q: 20.363319396972656, Lower Q: 0.8788697719573975
[2023-05-31 01:50:30,772][core][INFO] - Step: 24700, Upper Loss: 20.270217895507812, Lower Loss: 3.57407916453667e-05, Upper Q: 20.783885955810547, Lower Q: 0.90479975938797
[2023-05-31 01:50:31,956][core][INFO] - Step: 24800, Upper Loss: 16.550064086914062, Lower Loss: 2.1338699298212305e-05, Upper Q: 21.021541595458984, Lower Q: 0.9048240780830383
[2023-05-31 01:50:33,128][core][INFO] - Step: 24900, Upper Loss: 14.088431358337402, Lower Loss: 7.057772745611146e-05, Upper Q: 19.514482498168945, Lower Q: 0.9192533493041992
[2023-05-31 01:50:34,326][core][INFO] - Step: 25000, Upper Loss: 11.287317276000977, Lower Loss: 9.616868919692934e-05, Upper Q: 18.210384368896484, Lower Q: 0.878173828125
[2023-05-31 01:50:35,762][core][INFO] - Step: 25100, Upper Loss: 9.870944023132324, Lower Loss: 2.905866494984366e-05, Upper Q: 19.528987884521484, Lower Q: 0.9110560417175293
[2023-05-31 01:50:36,930][core][INFO] - Step: 25200, Upper Loss: 9.63145637512207, Lower Loss: 4.491638173931278e-05, Upper Q: 19.9252872467041, Lower Q: 0.9025646448135376
[2023-05-31 01:50:38,074][core][INFO] - Step: 25300, Upper Loss: 8.528511047363281, Lower Loss: 6.842803850304335e-05, Upper Q: 19.95880889892578, Lower Q: 0.893555760383606
[2023-05-31 01:50:39,224][core][INFO] - Step: 25400, Upper Loss: 16.174739837646484, Lower Loss: 5.136682011652738e-05, Upper Q: 20.08254623413086, Lower Q: 0.9039374589920044
[2023-05-31 01:50:40,379][core][INFO] - Step: 25500, Upper Loss: 18.41095542907715, Lower Loss: 3.369250407558866e-05, Upper Q: 19.699857711791992, Lower Q: 0.9014702439308167
[2023-05-31 01:50:41,672][core][INFO] - Step: 25600, Upper Loss: 6.761590003967285, Lower Loss: 5.168310599401593e-05, Upper Q: 20.09912109375, Lower Q: 0.9184964895248413
[2023-05-31 01:50:42,919][core][INFO] - Step: 25700, Upper Loss: 14.660282135009766, Lower Loss: 5.1825569244101644e-05, Upper Q: 20.124370574951172, Lower Q: 0.8905854225158691
[2023-05-31 01:50:44,146][core][INFO] - Step: 25800, Upper Loss: 19.62641143798828, Lower Loss: 4.1390150727238506e-05, Upper Q: 20.621952056884766, Lower Q: 0.9114387035369873
[2023-05-31 01:50:45,339][core][INFO] - Step: 25900, Upper Loss: 9.333969116210938, Lower Loss: 3.9667735109105706e-05, Upper Q: 20.389259338378906, Lower Q: 0.9185112714767456
[2023-05-31 01:50:46,728][core][INFO] - Step: 26000, Upper Loss: 9.955160140991211, Lower Loss: 0.00012617271568160504, Upper Q: 19.03434944152832, Lower Q: 0.9033640623092651
[2023-05-31 01:50:47,977][core][INFO] - Step: 26100, Upper Loss: 11.828605651855469, Lower Loss: 1.9631048417068087e-05, Upper Q: 19.986047744750977, Lower Q: 0.9090028405189514
[2023-05-31 01:50:49,222][core][INFO] - Step: 26200, Upper Loss: 15.822422981262207, Lower Loss: 5.770945790573023e-05, Upper Q: 19.685882568359375, Lower Q: 0.9008846282958984
[2023-05-31 01:50:50,362][core][INFO] - Step: 26300, Upper Loss: 15.200542449951172, Lower Loss: 2.5890327378874645e-05, Upper Q: 20.18872833251953, Lower Q: 0.8977341651916504
[2023-05-31 01:50:51,493][core][INFO] - Step: 26400, Upper Loss: 14.222126960754395, Lower Loss: 8.976461685961112e-05, Upper Q: 18.566503524780273, Lower Q: 0.8908305168151855
[2023-05-31 01:50:52,698][core][INFO] - Step: 26500, Upper Loss: 17.593746185302734, Lower Loss: 2.7841440896736458e-05, Upper Q: 19.251693725585938, Lower Q: 0.9032223224639893
[2023-05-31 01:50:54,025][core][INFO] - Step: 26600, Upper Loss: 10.475046157836914, Lower Loss: 4.2901789129246026e-05, Upper Q: 19.016178131103516, Lower Q: 0.9074627161026001
[2023-05-31 01:50:55,272][core][INFO] - Step: 26700, Upper Loss: 8.07604694366455, Lower Loss: 3.974550782004371e-05, Upper Q: 18.568832397460938, Lower Q: 0.9176663160324097
[2023-05-31 01:50:56,411][core][INFO] - Step: 26800, Upper Loss: 11.95113754272461, Lower Loss: 5.578718628385104e-05, Upper Q: 19.14398765563965, Lower Q: 0.9142172932624817
[2023-05-31 01:50:57,565][core][INFO] - Step: 26900, Upper Loss: 12.104647636413574, Lower Loss: 4.5361186494119465e-05, Upper Q: 20.663528442382812, Lower Q: 0.9172332286834717
[2023-05-31 01:50:59,020][core][INFO] - Step: 27000, Upper Loss: 7.800073623657227, Lower Loss: 5.675161082763225e-05, Upper Q: 19.71192741394043, Lower Q: 0.9111095666885376
[2023-05-31 01:51:00,255][core][INFO] - Step: 27100, Upper Loss: 15.983330726623535, Lower Loss: 5.433799378806725e-05, Upper Q: 19.78189468383789, Lower Q: 0.9224649667739868
[2023-05-31 01:51:01,528][core][INFO] - Step: 27200, Upper Loss: 14.676152229309082, Lower Loss: 5.010588211007416e-05, Upper Q: 18.84772491455078, Lower Q: 0.9137536883354187
[2023-05-31 01:51:02,729][core][INFO] - Step: 27300, Upper Loss: 7.493661880493164, Lower Loss: 4.738049756269902e-05, Upper Q: 20.238971710205078, Lower Q: 0.9300218820571899
[2023-05-31 01:51:03,911][core][INFO] - Step: 27400, Upper Loss: 7.938874244689941, Lower Loss: 3.258935612393543e-05, Upper Q: 19.514263153076172, Lower Q: 0.8991970419883728
[2023-05-31 01:51:05,082][core][INFO] - Step: 27500, Upper Loss: 12.2154541015625, Lower Loss: 4.093180541531183e-05, Upper Q: 19.570459365844727, Lower Q: 0.8779977560043335
[2023-05-31 01:51:06,267][core][INFO] - Step: 27600, Upper Loss: 13.341896057128906, Lower Loss: 9.144280920736492e-05, Upper Q: 19.942663192749023, Lower Q: 0.8804020285606384
[2023-05-31 01:51:07,574][core][INFO] - Step: 27700, Upper Loss: 12.219202041625977, Lower Loss: 3.867862687911838e-05, Upper Q: 18.418535232543945, Lower Q: 0.9046893119812012
[2023-05-31 01:51:08,743][core][INFO] - Step: 27800, Upper Loss: 16.2867431640625, Lower Loss: 3.988695971202105e-05, Upper Q: 18.292003631591797, Lower Q: 0.9126180410385132
[2023-05-31 01:51:09,946][core][INFO] - Step: 27900, Upper Loss: 12.195045471191406, Lower Loss: 4.640628321794793e-05, Upper Q: 19.18228530883789, Lower Q: 0.9226409196853638
[2023-05-31 01:51:11,103][core][INFO] - Step: 28000, Upper Loss: 11.48646354675293, Lower Loss: 0.00012561058974824846, Upper Q: 19.724544525146484, Lower Q: 0.8747321367263794
[2023-05-31 01:51:12,320][core][INFO] - Step: 28100, Upper Loss: 11.176324844360352, Lower Loss: 2.779882197501138e-05, Upper Q: 19.89896011352539, Lower Q: 0.9115803837776184
[2023-05-31 01:51:13,571][core][INFO] - Step: 28200, Upper Loss: 15.377065658569336, Lower Loss: 4.035007441416383e-05, Upper Q: 19.87388801574707, Lower Q: 0.8992024660110474
[2023-05-31 01:51:14,977][core][INFO] - Step: 28300, Upper Loss: 8.542595863342285, Lower Loss: 4.809066012967378e-05, Upper Q: 19.581554412841797, Lower Q: 0.9052760004997253
[2023-05-31 01:51:16,276][core][INFO] - Step: 28400, Upper Loss: 7.307492256164551, Lower Loss: 2.7674101147567853e-05, Upper Q: 19.799213409423828, Lower Q: 0.9081214666366577
[2023-05-31 01:51:17,561][core][INFO] - Step: 28500, Upper Loss: 7.441441059112549, Lower Loss: 4.24888712586835e-05, Upper Q: 20.297136306762695, Lower Q: 0.9123095273971558
[2023-05-31 01:51:18,823][core][INFO] - Step: 28600, Upper Loss: 18.42981719970703, Lower Loss: 2.9123477361281402e-05, Upper Q: 19.04984474182129, Lower Q: 0.9269508123397827
[2023-05-31 01:51:20,159][core][INFO] - Step: 28700, Upper Loss: 10.26498794555664, Lower Loss: 4.282818190404214e-05, Upper Q: 20.829391479492188, Lower Q: 0.9156686067581177
[2023-05-31 01:51:21,512][core][INFO] - Step: 28800, Upper Loss: 12.44614028930664, Lower Loss: 4.7943711251718923e-05, Upper Q: 19.96660614013672, Lower Q: 0.8971984386444092
[2023-05-31 01:51:22,777][core][INFO] - Step: 28900, Upper Loss: 10.968191146850586, Lower Loss: 3.495216878945939e-05, Upper Q: 21.69127655029297, Lower Q: 0.9206334352493286
[2023-05-31 01:51:23,929][core][INFO] - Step: 29000, Upper Loss: 9.587003707885742, Lower Loss: 6.688732537440956e-05, Upper Q: 18.77964973449707, Lower Q: 0.9162330627441406
[2023-05-31 01:51:25,233][core][INFO] - Step: 29100, Upper Loss: 5.471107482910156, Lower Loss: 5.60835178475827e-05, Upper Q: 20.045148849487305, Lower Q: 0.9093070030212402
