[2023-05-31 01:39:19,461][core][INFO] - Step: 200, Upper Loss: 0.1775485724210739, Lower Loss: 0.0005393429892137647, Upper Q: 1.394321322441101, Lower Q: 0.1290270835161209
[2023-05-31 01:39:52,584][core][INFO] - Step: 3600, Upper Loss: 0.43471604585647583, Lower Loss: 0.003985492046922445, Upper Q: 3.535888195037842, Lower Q: 4.873368263244629
[2023-05-31 01:39:53,571][core][INFO] - Step: 3700, Upper Loss: 0.5424990653991699, Lower Loss: 0.002540895249694586, Upper Q: 3.891090154647827, Lower Q: 4.886134147644043
[2023-05-31 01:39:54,673][core][INFO] - Step: 3800, Upper Loss: 0.5320913791656494, Lower Loss: 0.002382549922913313, Upper Q: 3.5507407188415527, Lower Q: 5.066489219665527
[2023-05-31 01:39:55,669][core][INFO] - Step: 3900, Upper Loss: 0.5239851474761963, Lower Loss: 0.003917847294360399, Upper Q: 3.7463016510009766, Lower Q: 5.159183502197266
[2023-05-31 01:39:56,706][core][INFO] - Step: 4000, Upper Loss: 0.6098397970199585, Lower Loss: 0.0010440158657729626, Upper Q: 3.9111456871032715, Lower Q: 5.2775068283081055
[2023-05-31 01:39:57,713][core][INFO] - Step: 4100, Upper Loss: 0.6223760843276978, Lower Loss: 0.008136688731610775, Upper Q: 3.8795676231384277, Lower Q: 5.011378288269043
[2023-05-31 01:39:58,744][core][INFO] - Step: 4200, Upper Loss: 0.4720775783061981, Lower Loss: 0.0012629945995286107, Upper Q: 3.7840776443481445, Lower Q: 5.080110549926758
[2023-05-31 01:39:59,853][core][INFO] - Step: 4300, Upper Loss: 0.6055487394332886, Lower Loss: 0.0008773911977186799, Upper Q: 3.8135032653808594, Lower Q: 5.034140586853027
[2023-05-31 01:40:00,878][core][INFO] - Step: 4400, Upper Loss: 0.6716121435165405, Lower Loss: 0.00047536345664411783, Upper Q: 4.0267014503479, Lower Q: 4.976611614227295
[2023-05-31 01:40:01,878][core][INFO] - Step: 4500, Upper Loss: 0.739300012588501, Lower Loss: 0.0009756044019013643, Upper Q: 4.138076305389404, Lower Q: 4.783893585205078
[2023-05-31 01:40:02,884][core][INFO] - Step: 4600, Upper Loss: 0.6322770714759827, Lower Loss: 0.0015544183552265167, Upper Q: 3.950261116027832, Lower Q: 4.72878360748291
[2023-05-31 01:40:03,886][core][INFO] - Step: 4700, Upper Loss: 0.47057780623435974, Lower Loss: 0.0001791449321899563, Upper Q: 3.956026077270508, Lower Q: 4.7629899978637695
[2023-05-31 01:40:04,991][core][INFO] - Step: 4800, Upper Loss: 0.8517913818359375, Lower Loss: 0.00019497465109452605, Upper Q: 4.016977787017822, Lower Q: 4.484224319458008
[2023-05-31 01:40:06,038][core][INFO] - Step: 4900, Upper Loss: 0.5261690020561218, Lower Loss: 0.00038109003799036145, Upper Q: 3.932548999786377, Lower Q: 4.444192886352539
[2023-05-31 01:40:07,046][core][INFO] - Step: 5000, Upper Loss: 0.5313208103179932, Lower Loss: 0.0005463528796099126, Upper Q: 3.883063793182373, Lower Q: 4.4995927810668945
[2023-05-31 01:40:08,064][core][INFO] - Step: 5100, Upper Loss: 0.8085814118385315, Lower Loss: 0.003854464739561081, Upper Q: 3.8791558742523193, Lower Q: 4.313916206359863
[2023-05-31 01:40:09,070][core][INFO] - Step: 5200, Upper Loss: 0.7553631067276001, Lower Loss: 0.0010649316245689988, Upper Q: 3.7380714416503906, Lower Q: 4.289858818054199
[2023-05-31 01:40:10,082][core][INFO] - Step: 5300, Upper Loss: 0.6207395792007446, Lower Loss: 0.004156452603638172, Upper Q: 3.9303455352783203, Lower Q: 3.9344301223754883
[2023-05-31 01:40:11,198][core][INFO] - Step: 5400, Upper Loss: 0.7059578895568848, Lower Loss: 0.003959269262850285, Upper Q: 3.8964810371398926, Lower Q: 4.171191215515137
[2023-05-31 01:40:12,211][core][INFO] - Step: 5500, Upper Loss: 0.59796541929245, Lower Loss: 0.00135140516795218, Upper Q: 3.8115501403808594, Lower Q: 4.221208572387695
[2023-05-31 01:40:13,234][core][INFO] - Step: 5600, Upper Loss: 0.7825635671615601, Lower Loss: 0.0013290432980284095, Upper Q: 3.882145404815674, Lower Q: 4.140830039978027
[2023-05-31 01:40:14,245][core][INFO] - Step: 5700, Upper Loss: 0.4559703469276428, Lower Loss: 0.0014027954312041402, Upper Q: 3.710991144180298, Lower Q: 4.15632438659668
[2023-05-31 01:40:15,300][core][INFO] - Step: 5800, Upper Loss: 0.7574082612991333, Lower Loss: 0.0009207085822708905, Upper Q: 3.7483317852020264, Lower Q: 4.1344451904296875
[2023-05-31 01:40:16,414][core][INFO] - Step: 5900, Upper Loss: 0.9379848837852478, Lower Loss: 0.0009181641507893801, Upper Q: 3.827122688293457, Lower Q: 4.055137634277344
[2023-05-31 01:40:17,434][core][INFO] - Step: 6000, Upper Loss: 0.6502734422683716, Lower Loss: 0.0016115534817799926, Upper Q: 3.6134212017059326, Lower Q: 4.052170753479004
[2023-05-31 01:40:18,456][core][INFO] - Step: 6100, Upper Loss: 0.4637983441352844, Lower Loss: 0.002423637779429555, Upper Q: 3.7914252281188965, Lower Q: 3.9997615814208984
[2023-05-31 01:40:19,496][core][INFO] - Step: 6200, Upper Loss: 0.39113593101501465, Lower Loss: 0.0017989568877965212, Upper Q: 3.924769639968872, Lower Q: 4.052443027496338
[2023-05-31 01:40:20,550][core][INFO] - Step: 6300, Upper Loss: 0.5983527898788452, Lower Loss: 0.002744463738054037, Upper Q: 3.7813162803649902, Lower Q: 3.9317407608032227
[2023-05-31 01:40:21,745][core][INFO] - Step: 6400, Upper Loss: 0.812246561050415, Lower Loss: 0.0015760655514895916, Upper Q: 3.5761446952819824, Lower Q: 4.088335990905762
[2023-05-31 01:40:22,805][core][INFO] - Step: 6500, Upper Loss: 0.6041799783706665, Lower Loss: 0.0018486937042325735, Upper Q: 3.9476675987243652, Lower Q: 4.083397388458252
[2023-05-31 01:40:23,901][core][INFO] - Step: 6600, Upper Loss: 0.5766845941543579, Lower Loss: 0.0013925316743552685, Upper Q: 3.936635971069336, Lower Q: 4.1165995597839355
[2023-05-31 01:40:24,990][core][INFO] - Step: 6700, Upper Loss: 0.6532872915267944, Lower Loss: 0.001147747621871531, Upper Q: 3.845308303833008, Lower Q: 4.17581844329834
[2023-05-31 01:40:26,075][core][INFO] - Step: 6800, Upper Loss: 0.5480189323425293, Lower Loss: 0.0010929676936939359, Upper Q: 3.893813371658325, Lower Q: 4.030304431915283
[2023-05-31 01:40:27,255][core][INFO] - Step: 6900, Upper Loss: 0.6375988125801086, Lower Loss: 0.0010475218296051025, Upper Q: 3.542361259460449, Lower Q: 4.067531585693359
[2023-05-31 01:40:28,356][core][INFO] - Step: 7000, Upper Loss: 0.5068223476409912, Lower Loss: 0.0008683071355335414, Upper Q: 3.613903522491455, Lower Q: 4.095676422119141
[2023-05-31 01:40:29,437][core][INFO] - Step: 7100, Upper Loss: 0.6018206477165222, Lower Loss: 0.0007831953116692603, Upper Q: 3.8340258598327637, Lower Q: 3.864739418029785
[2023-05-31 01:40:30,510][core][INFO] - Step: 7200, Upper Loss: 0.6853673458099365, Lower Loss: 0.0022164129186421633, Upper Q: 3.9132802486419678, Lower Q: 4.101783752441406
[2023-05-31 01:40:31,621][core][INFO] - Step: 7300, Upper Loss: 0.7543409466743469, Lower Loss: 0.0003587185055948794, Upper Q: 3.6232457160949707, Lower Q: 3.909424304962158
[2023-05-31 01:40:32,813][core][INFO] - Step: 7400, Upper Loss: 0.5463489890098572, Lower Loss: 0.0008650262607261539, Upper Q: 3.935995101928711, Lower Q: 3.9798452854156494
[2023-05-31 01:40:33,887][core][INFO] - Step: 7500, Upper Loss: 0.7612916231155396, Lower Loss: 0.0003882948076352477, Upper Q: 3.7155699729919434, Lower Q: 3.7825255393981934
[2023-05-31 01:40:34,984][core][INFO] - Step: 7600, Upper Loss: 0.709028959274292, Lower Loss: 0.0007771945092827082, Upper Q: 3.863368034362793, Lower Q: 3.6002278327941895
[2023-05-31 01:40:36,104][core][INFO] - Step: 7700, Upper Loss: 0.5668388605117798, Lower Loss: 0.0010575474007055163, Upper Q: 3.970038890838623, Lower Q: 3.578758478164673
[2023-05-31 01:40:37,227][core][INFO] - Step: 7800, Upper Loss: 0.6166161894798279, Lower Loss: 0.001276175957173109, Upper Q: 3.7318875789642334, Lower Q: 3.637747287750244
[2023-05-31 01:40:38,392][core][INFO] - Step: 7900, Upper Loss: 0.7084496021270752, Lower Loss: 0.0030253054574131966, Upper Q: 3.9142208099365234, Lower Q: 3.5682058334350586
[2023-05-31 01:40:39,491][core][INFO] - Step: 8000, Upper Loss: 0.5294870138168335, Lower Loss: 0.0014306273078545928, Upper Q: 4.037049293518066, Lower Q: 3.690567970275879
[2023-05-31 01:40:40,574][core][INFO] - Step: 8100, Upper Loss: 0.8321819305419922, Lower Loss: 0.0015632747672498226, Upper Q: 4.0638427734375, Lower Q: 3.580139398574829
[2023-05-31 01:40:41,708][core][INFO] - Step: 8200, Upper Loss: 0.7194995880126953, Lower Loss: 0.0011724799405783415, Upper Q: 3.9535093307495117, Lower Q: 3.736316680908203
[2023-05-31 01:40:42,788][core][INFO] - Step: 8300, Upper Loss: 0.7076337337493896, Lower Loss: 0.0008932948694564402, Upper Q: 4.004907608032227, Lower Q: 3.6424942016601562
[2023-05-31 01:40:43,985][core][INFO] - Step: 8400, Upper Loss: 0.6420680284500122, Lower Loss: 0.001550327055156231, Upper Q: 3.953730344772339, Lower Q: 3.66973614692688
[2023-05-31 01:40:45,089][core][INFO] - Step: 8500, Upper Loss: 0.6072077751159668, Lower Loss: 0.0007519079954363406, Upper Q: 3.995851755142212, Lower Q: 3.83040189743042
[2023-05-31 01:40:46,191][core][INFO] - Step: 8600, Upper Loss: 0.5031884908676147, Lower Loss: 0.0009155346779152751, Upper Q: 3.868943691253662, Lower Q: 3.7088141441345215
[2023-05-31 01:40:47,338][core][INFO] - Step: 8700, Upper Loss: 0.7856718897819519, Lower Loss: 0.0005665556527674198, Upper Q: 4.146048545837402, Lower Q: 3.6530797481536865
[2023-05-31 01:40:48,451][core][INFO] - Step: 8800, Upper Loss: 0.5048946142196655, Lower Loss: 0.00026976512162946165, Upper Q: 3.909207820892334, Lower Q: 3.449469566345215
[2023-05-31 01:40:49,555][core][INFO] - Step: 8900, Upper Loss: 0.48798373341560364, Lower Loss: 0.00016749760834500194, Upper Q: 3.905111789703369, Lower Q: 3.515810012817383
[2023-05-31 01:40:50,713][core][INFO] - Step: 9000, Upper Loss: 0.5402151942253113, Lower Loss: 0.0001466384419472888, Upper Q: 3.8439834117889404, Lower Q: 3.4974284172058105
[2023-05-31 01:40:51,822][core][INFO] - Step: 9100, Upper Loss: 0.5723156929016113, Lower Loss: 0.00023521319963037968, Upper Q: 4.049958229064941, Lower Q: 3.3508729934692383
[2023-05-31 01:40:53,012][core][INFO] - Step: 9200, Upper Loss: 0.45762962102890015, Lower Loss: 0.0001234868832398206, Upper Q: 3.9148759841918945, Lower Q: 3.2075724601745605
[2023-05-31 01:40:54,166][core][INFO] - Step: 9300, Upper Loss: 0.605017364025116, Lower Loss: 9.70436813076958e-05, Upper Q: 3.7370409965515137, Lower Q: 3.2026636600494385
[2023-05-31 01:40:55,339][core][INFO] - Step: 9400, Upper Loss: 0.8322399854660034, Lower Loss: 0.00016663785208947957, Upper Q: 4.115698337554932, Lower Q: 3.017375946044922
[2023-05-31 01:40:56,702][core][INFO] - Step: 9500, Upper Loss: 0.561682939529419, Lower Loss: 0.0003088335506618023, Upper Q: 3.971747875213623, Lower Q: 3.0448086261749268
[2023-05-31 01:40:57,964][core][INFO] - Step: 9600, Upper Loss: 0.626541018486023, Lower Loss: 0.0003171620483044535, Upper Q: 4.053122520446777, Lower Q: 3.028454303741455
[2023-05-31 01:40:59,224][core][INFO] - Step: 9700, Upper Loss: 0.38238525390625, Lower Loss: 6.087095243856311e-05, Upper Q: 3.949039936065674, Lower Q: 2.830092668533325
[2023-05-31 01:41:00,470][core][INFO] - Step: 9800, Upper Loss: 0.5050134062767029, Lower Loss: 5.2786621381528676e-05, Upper Q: 4.049398422241211, Lower Q: 2.875321388244629
[2023-05-31 01:41:01,757][core][INFO] - Step: 9900, Upper Loss: 0.9286308288574219, Lower Loss: 4.549517689156346e-05, Upper Q: 3.8736977577209473, Lower Q: 2.7942471504211426
[2023-05-31 01:41:02,908][core][INFO] - Step: 10000, Upper Loss: 0.48605769872665405, Lower Loss: 7.160664245020598e-05, Upper Q: 3.9676108360290527, Lower Q: 2.6424169540405273
[2023-05-31 01:41:04,159][core][INFO] - Step: 10100, Upper Loss: 0.775124192237854, Lower Loss: 0.0006153504364192486, Upper Q: 3.900801658630371, Lower Q: 2.643873453140259
[2023-05-31 01:41:05,388][core][INFO] - Step: 10200, Upper Loss: 0.5980997085571289, Lower Loss: 0.001385062700137496, Upper Q: 4.008532524108887, Lower Q: 2.505856990814209
[2023-05-31 01:41:06,642][core][INFO] - Step: 10300, Upper Loss: 0.7885614633560181, Lower Loss: 0.0076858727261424065, Upper Q: 3.916130781173706, Lower Q: 2.4728376865386963
[2023-05-31 01:41:07,914][core][INFO] - Step: 10400, Upper Loss: 0.5857510566711426, Lower Loss: 0.0021190980914980173, Upper Q: 3.983046054840088, Lower Q: 2.38674259185791
[2023-05-31 01:41:09,110][core][INFO] - Step: 10500, Upper Loss: 0.5285542011260986, Lower Loss: 0.03153126314282417, Upper Q: 4.03441858291626, Lower Q: 2.4311933517456055
[2023-05-31 01:41:10,478][core][INFO] - Step: 10600, Upper Loss: 0.6113626956939697, Lower Loss: 0.0013677661772817373, Upper Q: 4.119156837463379, Lower Q: 2.3232836723327637
[2023-05-31 01:41:11,639][core][INFO] - Step: 10700, Upper Loss: 0.4892597198486328, Lower Loss: 0.0014077057130634785, Upper Q: 4.067496299743652, Lower Q: 2.4123618602752686
[2023-05-31 01:41:12,849][core][INFO] - Step: 10800, Upper Loss: 0.6686503887176514, Lower Loss: 0.002821937669068575, Upper Q: 4.147235870361328, Lower Q: 2.458925247192383
[2023-05-31 01:41:14,111][core][INFO] - Step: 10900, Upper Loss: 0.5159622430801392, Lower Loss: 0.005797008518129587, Upper Q: 4.1824235916137695, Lower Q: 2.5793545246124268
[2023-05-31 01:41:15,373][core][INFO] - Step: 11000, Upper Loss: 0.5256382822990417, Lower Loss: 0.0017541039269417524, Upper Q: 4.1293535232543945, Lower Q: 2.6689798831939697
[2023-05-31 01:41:16,768][core][INFO] - Step: 11100, Upper Loss: 0.41920092701911926, Lower Loss: 0.0048407940194010735, Upper Q: 4.095013618469238, Lower Q: 2.7167346477508545
[2023-05-31 01:41:18,032][core][INFO] - Step: 11200, Upper Loss: 0.5855882167816162, Lower Loss: 0.00514604989439249, Upper Q: 4.199973106384277, Lower Q: 2.780198574066162
[2023-05-31 01:41:19,204][core][INFO] - Step: 11300, Upper Loss: 0.5284228324890137, Lower Loss: 0.0006306810537353158, Upper Q: 4.229652404785156, Lower Q: 2.8505935668945312
[2023-05-31 01:41:20,383][core][INFO] - Step: 11400, Upper Loss: 0.4950261414051056, Lower Loss: 0.0007114182226359844, Upper Q: 4.1614990234375, Lower Q: 2.789494037628174
[2023-05-31 01:41:21,788][core][INFO] - Step: 11500, Upper Loss: 0.5910855531692505, Lower Loss: 0.000542244641110301, Upper Q: 4.175559043884277, Lower Q: 2.7562460899353027
[2023-05-31 01:41:22,944][core][INFO] - Step: 11600, Upper Loss: 0.794333815574646, Lower Loss: 0.0019457843154668808, Upper Q: 4.334041595458984, Lower Q: 2.782172203063965
[2023-05-31 01:41:24,212][core][INFO] - Step: 11700, Upper Loss: 0.3735817074775696, Lower Loss: 0.00047055730829015374, Upper Q: 4.501949310302734, Lower Q: 2.722598075866699
[2023-05-31 01:41:25,475][core][INFO] - Step: 11800, Upper Loss: 0.45296037197113037, Lower Loss: 0.0003961878828704357, Upper Q: 4.363447189331055, Lower Q: 2.7637438774108887
[2023-05-31 01:41:26,729][core][INFO] - Step: 11900, Upper Loss: 0.5425801277160645, Lower Loss: 0.00030413290369324386, Upper Q: 4.2901105880737305, Lower Q: 2.6705820560455322
[2023-05-31 01:41:28,098][core][INFO] - Step: 12000, Upper Loss: 0.6426834464073181, Lower Loss: 0.0026000235229730606, Upper Q: 4.4229912757873535, Lower Q: 2.5604407787323
[2023-05-31 01:41:29,266][core][INFO] - Step: 12100, Upper Loss: 0.9015791416168213, Lower Loss: 0.0004467726103030145, Upper Q: 4.291243553161621, Lower Q: 2.656040668487549
[2023-05-31 01:41:30,539][core][INFO] - Step: 12200, Upper Loss: 1.4916356801986694, Lower Loss: 0.0005178246647119522, Upper Q: 4.353501796722412, Lower Q: 2.569030284881592
[2023-05-31 01:41:31,721][core][INFO] - Step: 12300, Upper Loss: 0.9505356550216675, Lower Loss: 0.00041606579907238483, Upper Q: 4.387722015380859, Lower Q: 2.5740206241607666
[2023-05-31 01:41:32,976][core][INFO] - Step: 12400, Upper Loss: 0.9278531670570374, Lower Loss: 0.00038747861981391907, Upper Q: 4.460300445556641, Lower Q: 2.4754605293273926
[2023-05-31 01:41:34,349][core][INFO] - Step: 12500, Upper Loss: 0.9073495268821716, Lower Loss: 0.00025374453980475664, Upper Q: 4.336904525756836, Lower Q: 2.381802797317505
[2023-05-31 01:41:35,616][core][INFO] - Step: 12600, Upper Loss: 0.7916743159294128, Lower Loss: 0.00019327680638525635, Upper Q: 4.659352779388428, Lower Q: 2.36722993850708
[2023-05-31 01:41:36,932][core][INFO] - Step: 12700, Upper Loss: 0.8792471885681152, Lower Loss: 0.00019030453404411674, Upper Q: 4.412097454071045, Lower Q: 2.3613662719726562
[2023-05-31 01:41:38,147][core][INFO] - Step: 12800, Upper Loss: 0.8989371061325073, Lower Loss: 8.52534212754108e-05, Upper Q: 4.347869396209717, Lower Q: 2.2156753540039062
[2023-05-31 01:41:39,302][core][INFO] - Step: 12900, Upper Loss: 0.5564590692520142, Lower Loss: 0.00011735907901311293, Upper Q: 4.453238010406494, Lower Q: 2.292851448059082
[2023-05-31 01:41:40,655][core][INFO] - Step: 13000, Upper Loss: 0.5822467803955078, Lower Loss: 7.299370190594345e-05, Upper Q: 4.395284652709961, Lower Q: 2.1683120727539062
[2023-05-31 01:41:41,933][core][INFO] - Step: 13100, Upper Loss: 0.6512547731399536, Lower Loss: 0.00010236096568405628, Upper Q: 4.398117542266846, Lower Q: 2.134108066558838
[2023-05-31 01:41:43,299][core][INFO] - Step: 13200, Upper Loss: 0.7053426504135132, Lower Loss: 8.889676246326417e-05, Upper Q: 4.565011978149414, Lower Q: 2.10432767868042
[2023-05-31 01:41:44,518][core][INFO] - Step: 13300, Upper Loss: 1.087077260017395, Lower Loss: 0.00010435243893880397, Upper Q: 4.367663383483887, Lower Q: 2.0714893341064453
[2023-05-31 01:41:45,727][core][INFO] - Step: 13400, Upper Loss: 0.9706115126609802, Lower Loss: 0.00019713162328116596, Upper Q: 4.434835910797119, Lower Q: 2.017202854156494
[2023-05-31 01:41:46,910][core][INFO] - Step: 13500, Upper Loss: 0.539835512638092, Lower Loss: 6.26085966359824e-05, Upper Q: 4.6904401779174805, Lower Q: 2.0120625495910645
[2023-05-31 01:41:48,192][core][INFO] - Step: 13600, Upper Loss: 0.6177433729171753, Lower Loss: 6.095120988902636e-05, Upper Q: 4.450833320617676, Lower Q: 1.8884913921356201
[2023-05-31 01:41:49,548][core][INFO] - Step: 13700, Upper Loss: 0.8893703818321228, Lower Loss: 3.89678098144941e-05, Upper Q: 4.595618724822998, Lower Q: 1.8757402896881104
[2023-05-31 01:41:50,919][core][INFO] - Step: 13800, Upper Loss: 0.4499635696411133, Lower Loss: 0.00012223064550198615, Upper Q: 4.545701026916504, Lower Q: 1.8268986940383911
[2023-05-31 01:41:52,142][core][INFO] - Step: 13900, Upper Loss: 0.9459851384162903, Lower Loss: 5.0002530770143494e-05, Upper Q: 4.481864929199219, Lower Q: 1.793418049812317
[2023-05-31 01:41:53,441][core][INFO] - Step: 14000, Upper Loss: 0.7673475742340088, Lower Loss: 4.564938717521727e-05, Upper Q: 4.551024436950684, Lower Q: 1.7033991813659668
[2023-05-31 01:41:54,744][core][INFO] - Step: 14100, Upper Loss: 0.9523919820785522, Lower Loss: 0.00012656710168812424, Upper Q: 4.455869197845459, Lower Q: 1.6135010719299316
[2023-05-31 01:41:56,162][core][INFO] - Step: 14200, Upper Loss: 0.9845279455184937, Lower Loss: 3.61208149115555e-05, Upper Q: 4.682048797607422, Lower Q: 1.6256990432739258
[2023-05-31 01:41:57,384][core][INFO] - Step: 14300, Upper Loss: 1.2790439128875732, Lower Loss: 0.00024100116570480168, Upper Q: 4.652011871337891, Lower Q: 1.5673701763153076
[2023-05-31 01:41:58,583][core][INFO] - Step: 14400, Upper Loss: 0.8517967462539673, Lower Loss: 4.314702528063208e-05, Upper Q: 4.616663932800293, Lower Q: 1.5631086826324463
[2023-05-31 01:41:59,868][core][INFO] - Step: 14500, Upper Loss: 1.0086055994033813, Lower Loss: 3.81164500140585e-05, Upper Q: 4.727230072021484, Lower Q: 1.5235636234283447
[2023-05-31 01:42:01,156][core][INFO] - Step: 14600, Upper Loss: 1.0824179649353027, Lower Loss: 3.166618262184784e-05, Upper Q: 5.0037946701049805, Lower Q: 1.4437505006790161
